Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Movement,MOVE,"Feb 18, 2025",$0.5487,$0.5508,$0.4924,$0.5142,"$79,734,350","$1,234,002,211"
Movement,MOVE,"Feb 17, 2025",$0.5481,$0.5635,$0.5326,$0.5487,"$73,546,607","$1,316,903,121"
Movement,MOVE,"Feb 16, 2025",$0.5578,$0.5638,$0.5395,$0.5481,"$57,620,951","$1,315,554,116"
Movement,MOVE,"Feb 15, 2025",$0.5818,$0.6044,$0.5501,$0.5578,"$108,355,018","$1,338,757,505"
Movement,MOVE,"Feb 14, 2025",$0.5491,$0.6143,$0.5442,$0.5818,"$178,310,496","$1,396,223,046"
Movement,MOVE,"Feb 13, 2025",$0.562,$0.5744,$0.5295,$0.5491,"$107,237,084","$1,317,921,967"
Movement,MOVE,"Feb 12, 2025",$0.5402,$0.5702,$0.5198,$0.562,"$124,991,534","$1,348,738,148"
Movement,MOVE,"Feb 11, 2025",$0.5528,$0.5797,$0.5331,$0.5402,"$117,318,230","$1,296,392,934"
Movement,MOVE,"Feb 10, 2025",$0.5298,$0.5639,$0.4962,$0.5528,"$159,676,325","$1,326,636,504"
Movement,MOVE,"Feb 09, 2025",$0.5648,$0.5856,$0.5096,$0.5298,"$137,078,569","$1,271,563,125"
Movement,MOVE,"Feb 08, 2025",$0.5521,$0.575,$0.5116,$0.5648,"$163,841,468","$1,327,195,335"
Movement,MOVE,"Feb 07, 2025",$0.6156,$0.6344,$0.542,$0.5521,"$207,500,497","$1,297,466,671"
Movement,MOVE,"Feb 06, 2025",$0.5934,$0.6314,$0.5736,$0.6156,"$133,360,461","$1,446,543,004"
Movement,MOVE,"Feb 05, 2025",$0.6143,$0.644,$0.588,$0.5934,"$111,038,142","$1,394,456,985"
Movement,MOVE,"Feb 04, 2025",$0.6701,$0.6785,$0.5981,$0.6143,"$159,592,654","$1,443,644,114"
Movement,MOVE,"Feb 03, 2025",$0.6202,$0.6791,$0.5384,$0.6701,"$298,012,283","$1,541,225,569"
Movement,MOVE,"Feb 02, 2025",$0.6812,$0.7048,$0.6025,$0.6202,"$151,178,339","$1,426,492,594"
Movement,MOVE,"Feb 01, 2025",$0.7609,$0.7679,$0.6762,$0.6812,"$91,611,834","$1,566,675,033"
Movement,MOVE,"Jan 31, 2025",$0.7913,$0.8035,$0.7514,$0.7609,"$147,896,550","$1,750,148,179"
Movement,MOVE,"Jan 30, 2025",$0.7959,$0.8484,$0.7912,$0.7913,"$236,588,048","$1,819,864,170"
Movement,MOVE,"Jan 29, 2025",$0.7831,$0.8448,$0.764,$0.7959,"$377,244,688","$1,830,621,234"
Movement,MOVE,"Jan 28, 2025",$0.7268,$0.8884,$0.7074,$0.7832,"$628,468,235","$1,801,212,287"
Movement,MOVE,"Jan 27, 2025",$0.6925,$0.7486,$0.6337,$0.7268,"$297,071,153","$1,671,042,711"
Movement,MOVE,"Jan 26, 2025",$0.7217,$0.7249,$0.6853,$0.6925,"$101,114,125","$1,592,639,041"
Movement,MOVE,"Jan 25, 2025",$0.6435,$0.729,$0.6299,$0.7217,"$145,278,578","$1,659,856,431"
Movement,MOVE,"Jan 24, 2025",$0.6768,$0.7008,$0.6305,$0.6435,"$119,990,631","$1,479,937,200"
Movement,MOVE,"Jan 23, 2025",$0.6827,$0.6965,$0.6566,$0.6768,"$121,693,189","$1,556,562,939"
Movement,MOVE,"Jan 22, 2025",$0.7039,$0.7122,$0.6785,$0.6827,"$96,207,416","$1,570,108,030"
Movement,MOVE,"Jan 21, 2025",$0.7289,$0.7293,$0.6741,$0.7039,"$158,688,780","$1,618,880,040"
Movement,MOVE,"Jan 20, 2025",$0.7371,$0.7891,$0.7167,$0.7289,"$191,438,717","$1,676,533,810"
Movement,MOVE,"Jan 19, 2025",$0.7974,$0.8181,$0.7222,$0.737,"$198,895,803","$1,695,240,533"
Movement,MOVE,"Jan 18, 2025",$0.8729,$0.9028,$0.776,$0.7974,"$204,012,842","$1,833,954,359"
Movement,MOVE,"Jan 17, 2025",$0.8264,$0.9061,$0.8075,$0.8729,"$280,430,223","$2,007,719,205"
Movement,MOVE,"Jan 16, 2025",$0.8314,$0.8328,$0.7661,$0.8264,"$188,283,727","$1,900,645,527"
Movement,MOVE,"Jan 15, 2025",$0.8417,$0.8437,$0.795,$0.8314,"$201,199,689","$1,870,726,296"
Movement,MOVE,"Jan 14, 2025",$0.8111,$0.8733,$0.8085,$0.8417,"$187,569,346","$1,893,796,064"
Movement,MOVE,"Jan 13, 2025",$0.8746,$0.8888,$0.766,$0.8112,"$170,482,052","$1,825,065,244"
Movement,MOVE,"Jan 12, 2025",$0.9201,$0.9201,$0.8649,$0.8746,"$119,147,702","$1,967,901,540"
Movement,MOVE,"Jan 11, 2025",$0.8756,$0.973,$0.8513,$0.9201,"$216,898,494","$2,070,239,007"
Movement,MOVE,"Jan 10, 2025",$0.8758,$0.9156,$0.8331,$0.8756,"$234,536,887","$1,970,018,369"
Movement,MOVE,"Jan 09, 2025",$0.904,$0.9436,$0.8219,$0.8758,"$304,582,339","$1,970,457,055"
Movement,MOVE,"Jan 08, 2025",$0.9941,$0.9952,$0.8585,$0.904,"$336,053,546","$2,034,081,194"
Movement,MOVE,"Jan 07, 2025",$1.0494,$1.1007,$0.9826,$0.9941,"$359,896,225","$2,236,616,068"
Movement,MOVE,"Jan 06, 2025",$1.1116,$1.1465,$1.0237,$1.0495,"$448,191,844","$2,361,174,031"
Movement,MOVE,"Jan 05, 2025",$0.983,$1.1526,$0.9711,$1.1116,"$800,365,731","$2,501,128,443"
Movement,MOVE,"Jan 04, 2025",$0.9654,$1.0360,$0.9482,$0.983,"$431,453,143","$2,211,692,112"
Movement,MOVE,"Jan 03, 2025",$0.9076,$0.9926,$0.8827,$0.9654,"$329,722,059","$2,172,145,691"
Movement,MOVE,"Jan 02, 2025",$0.8635,$0.9238,$0.8407,$0.9076,"$348,111,182","$2,042,184,821"
Movement,MOVE,"Jan 01, 2025",$0.858,$0.9037,$0.8341,$0.8635,"$297,659,824","$1,942,836,816"
Movement,MOVE,"Dec 31, 2024",$0.9208,$0.9217,$0.8337,$0.858,"$406,088,165","$1,930,501,410"
Movement,MOVE,"Dec 30, 2024",$0.9587,$0.9732,$0.9101,$0.9208,"$339,178,960","$2,071,719,915"
Movement,MOVE,"Dec 29, 2024",$1.0036,$1.0585,$0.9527,$0.9587,"$452,678,494","$2,157,088,051"
Movement,MOVE,"Dec 28, 2024",$1.1234,$1.1346,$0.9693,$1.0036,"$540,257,182","$2,258,163,448"
Movement,MOVE,"Dec 27, 2024",$1.0809,$1.1487,$1.0020,$1.1234,"$840,173,785","$2,527,677,477"
Movement,MOVE,"Dec 26, 2024",$1.1077,$1.2133,$1.0423,$1.0809,"$1,407,976,840","$2,432,004,530"
Movement,MOVE,"Dec 25, 2024",$0.9201,$1.1988,$0.8957,$1.1077,"$2,414,163,615","$2,492,419,542"
Movement,MOVE,"Dec 24, 2024",$0.8706,$0.9258,$0.8169,$0.9201,"$740,555,858","$2,070,198,778"
Movement,MOVE,"Dec 23, 2024",$0.8315,$0.9023,$0.7149,$0.8706,"$870,247,978","$1,958,913,139"
Movement,MOVE,"Dec 22, 2024",$0.9567,$0.9777,$0.8008,$0.8316,"$670,158,265","$1,870,982,696"
Movement,MOVE,"Dec 21, 2024",$1.0526,$1.1226,$0.9144,$0.9567,"$2,008,446,882","$2,152,469,834"
Movement,MOVE,"Dec 20, 2024",$0.7456,$1.0980,$0.6851,$1.0526,"$2,629,690,826","$2,368,383,384"
Movement,MOVE,"Dec 19, 2024",$0.6241,$0.7819,$0.6211,$0.7456,"$1,539,741,571","$1,677,631,461"
Movement,MOVE,"Dec 18, 2024",$0.6314,$0.693,$0.6115,$0.6241,"$644,642,941","$1,404,113,479"
Movement,MOVE,"Dec 17, 2024",$0.6217,$0.6497,$0.6009,$0.6314,"$352,567,539","$1,420,608,850"
Movement,MOVE,"Dec 16, 2024",$0.6317,$0.6766,$0.5941,$0.6217,"$474,840,746","$1,398,843,243"
Movement,MOVE,"Dec 15, 2024",$0.6358,$0.6412,$0.5979,$0.6259,"$297,540,790","$1,408,324,983"
Movement,MOVE,"Dec 14, 2024",$0.6206,$0.6904,$0.6057,$0.6215,"$572,311,670","$1,398,386,531"
Movement,MOVE,"Dec 13, 2024",$0.6494,$0.6494,$0.5986,$0.6156,"$426,831,542","$1,385,190,359"
Movement,MOVE,"Dec 12, 2024",$0.7545,$0.7591,$0.6371,$0.6446,"$756,344,001","$1,450,399,660"
Movement,MOVE,"Dec 11, 2024",$0.733,$0.8554,$0.6444,$0.7299,"$1,891,612,195","$1,642,267,384"
Movement,MOVE,"Dec 10, 2024",$0.7334,$1.4490,$0.607,$0.6983,"$6,639,821,010","$1,570,860,254"
